   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -15.39413 -15.39252 -15.38945 -15.38315 -15.36948 -15.34216 -15.29111 -15.20446
 -15.34435 -15.34434 -15.34437 -15.34443 -15.34449 -15.34451 -15.34447 -15.34447
 -15.34459 -15.34487 -15.34523 -15.34558 -15.34578 -15.34565 -15.34503 -15.34431
 -15.34379 -15.34242 -15.33950 -15.33378 -15.32195 -15.29746 -15.25038 -15.16986
 -15.33574 -15.33574 -15.33574 -15.33574 -15.33572 -15.33568 -15.33562 -15.33556
 -15.33555 -15.33560 -15.33567 -15.33571 -15.33571 -15.33570 -15.33570 -15.33553
 -15.33494 -15.33394 -15.33190 -15.32724 -15.31726 -15.29636 -15.25541 -15.18369
 -15.38393 -15.38395 -15.38392 -15.38384 -15.38381 -15.38396 -15.38433 -15.38475
 -15.38504 -15.38510 -15.38504 -15.38496 -15.38493 -15.38496 -15.38504 -15.38493
 -15.38432 -15.38309 -15.38136 -15.37804 -15.36970 -15.35234 -15.31821 -15.25623
 -15.48450 -15.48450 -15.48450 -15.48450 -15.48450 -15.48450 -15.48449 -15.48447
 -15.48446 -15.48446 -15.48446 -15.48447 -15.48447 -15.48447 -15.48445 -15.48448
 -15.48454 -15.48413 -15.48260 -15.47908 -15.47218 -15.45834 -15.43039 -15.37818
 -15.62419 -15.62418 -15.62419 -15.62419 -15.62420 -15.62419 -15.62415 -15.62412
 -15.62410 -15.62409 -15.62410 -15.62410 -15.62409 -15.62409 -15.62409 -15.62409
 -15.62410 -15.62432 -15.62354 -15.62042 -15.61454 -15.60373 -15.58143 -15.53717
 -15.79310 -15.79310 -15.79310 -15.79310 -15.79310 -15.79310 -15.79311 -15.79311
 -15.79311 -15.79311 -15.79311 -15.79311 -15.79311 -15.79312 -15.79314 -15.79312
 -15.79308 -15.79321 -15.79293 -15.79099 -15.78597 -15.77678 -15.75830 -15.72076
 -15.98125 -15.98125 -15.98125 -15.98125 -15.98125 -15.98125 -15.98125 -15.98125
 -15.98125 -15.98125 -15.98125 -15.98124 -15.98121 -15.98120 -15.98123 -15.98119
 -15.98115 -15.98157 -15.98065 -15.97759 -15.97498 -15.96939 -15.95356 -15.91997
 -16.17625 -16.17625 -16.17625 -16.17624 -16.17624 -16.17625 -16.17626 -16.17626
 -16.17624 -16.17619 -16.17619 -16.17632 -16.17656 -16.17684 -16.17704 -16.17687
 -16.17633 -16.17633 -16.17599 -16.17429 -16.17174 -16.16646 -16.15418 -16.12875
 -16.38069 -16.38069 -16.38069 -16.38069 -16.38069 -16.38069 -16.38069 -16.38069
 -16.38069 -16.38070 -16.38070 -16.38068 -16.38065 -16.38062 -16.38060 -16.38062
 -16.38068 -16.38071 -16.38067 -16.38002 -16.37746 -16.37269 -16.36314 -16.34264
 -16.59395 -16.59394 -16.59393 -16.59393 -16.59393 -16.59394 -16.59394 -16.59394
 -16.59393 -16.59393 -16.59393 -16.59394 -16.59394 -16.59395 -16.59396 -16.59394
 -16.59391 -16.59403 -16.59376 -16.59264 -16.59092 -16.58722 -16.57920 -16.56328
 -16.81417 -16.81413 -16.81410 -16.81409 -16.81409 -16.81410 -16.81410 -16.81410
 -16.81410 -16.81410 -16.81410 -16.81410 -16.81411 -16.81411 -16.81411 -16.81412
 -16.81412 -16.81404 -16.81420 -16.81419 -16.81232 -16.80951 -16.80455 -16.79180
 -17.04154 -17.04175 -17.04194 -17.04200 -17.04198 -17.04193 -17.04192 -17.04193
 -17.04194 -17.04194 -17.04194 -17.04194 -17.04194 -17.04194 -17.04194 -17.04194
 -17.04193 -17.04198 -17.04186 -17.04125 -17.04001 -17.03783 -17.03304 -17.02214
 -17.27434 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435
 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435 -17.27435 -17.27434
 -17.27433 -17.27440 -17.27425 -17.27365 -17.27272 -17.27091 -17.26663 -17.25716
 -17.51031 -17.51031 -17.51030 -17.51030 -17.51030 -17.51030 -17.51030 -17.51030
 -17.51030 -17.51030 -17.51030 -17.51031 -17.51032 -17.51033 -17.51033 -17.51033
 -17.51034 -17.51031 -17.51038 -17.51046 -17.50986 -17.50771 -17.50345 -17.49599
 -17.74996 -17.74996 -17.74996 -17.74996 -17.74996 -17.74996 -17.74997 -17.74997
 -17.74995 -17.74992 -17.74993 -17.75000 -17.75014 -17.75029 -17.75037 -17.75032
 -17.75026 -17.75059 -17.74987 -17.74787 -17.74772 -17.74745 -17.74416 -17.73664
---------------------/ IPRT= 1  / IGRD= 4  /--------/ Z1= 9   / DATE= 15/03/13
 -14.58035 -14.58800 -14.61899 -14.67130 -14.68294 -14.57906 -14.34586 -14.11752
 -14.04890 -14.19599 -14.44523 -14.66730 -14.76315 -14.67102 -14.34698 -14.03720
 -13.96131 -13.71946 -13.43402 -13.21691 -12.61921 -12.08507 -11.82119 -11.36154
 -14.66501 -14.67211 -14.69925 -14.74443 -14.75418 -14.66400 -14.46211 -14.26451
 -14.20507 -14.33216 -14.54756 -14.73944 -14.82193 -14.74119 -14.45874 -14.18631
 -14.11172 -13.88613 -13.61257 -13.38791 -12.82824 -12.32082 -12.04618 -11.60225
 -14.74967 -14.75621 -14.77952 -14.81757 -14.82542 -14.74894 -14.57836 -14.41151
 -14.36124 -14.46833 -14.64990 -14.81158 -14.88072 -14.81136 -14.57050 -14.33542
 -14.26213 -14.05280 -13.79113 -13.55891 -13.03726 -12.55658 -12.27118 -11.84296
 -14.83433 -14.84032 -14.85978 -14.89070 -14.89667 -14.83388 -14.69461 -14.55850
 -14.51741 -14.60450 -14.75223 -14.88372 -14.93950 -14.88154 -14.68226 -14.48453
 -14.41254 -14.21947 -13.96969 -13.72991 -13.24629 -12.79234 -12.49618 -12.08367
 -14.91899 -14.92442 -14.94005 -14.96384 -14.96791 -14.91882 -14.81086 -14.70550
 -14.67359 -14.74067 -14.85457 -14.95586 -14.99828 -14.95171 -14.79401 -14.63364
 -14.56294 -14.38614 -14.14824 -13.90091 -13.45531 -13.02810 -12.72118 -12.32438
 -15.00365 -15.00853 -15.02031 -15.03697 -15.03915 -15.00376 -14.92711 -14.85249
 -14.82976 -14.87684 -14.95690 -15.02801 -15.05707 -15.02188 -14.90577 -14.78275
 -14.71335 -14.55281 -14.32680 -14.07190 -13.66433 -13.26385 -12.94618 -12.56508
 -15.08831 -15.09263 -15.10058 -15.11011 -15.11039 -15.08870 -15.04336 -14.99949
 -14.98593 -15.01301 -15.05923 -15.10015 -15.11585 -15.09205 -15.01753 -14.93186
 -14.86376 -14.71948 -14.50536 -14.24290 -13.87336 -13.49961 -13.17118 -12.80579
 -15.17297 -15.17674 -15.18084 -15.18325 -15.18163 -15.17364 -15.15961 -15.14648
 -15.14210 -15.14917 -15.16157 -15.17229 -15.17464 -15.16222 -15.12929 -15.08096
 -15.01416 -14.88615 -14.68391 -14.41390 -14.08238 -13.73537 -13.39618 -13.04650
 -15.26091 -15.26383 -15.26425 -15.26034 -15.25725 -15.26169 -15.27567 -15.28997
 -15.29378 -15.28306 -15.26534 -15.24920 -15.23969 -15.23754 -15.24189 -15.22735
 -15.16261 -15.05050 -14.86114 -14.58730 -14.29180 -13.96991 -13.62189 -13.28644
 -15.38131 -15.38059 -15.37967 -15.37888 -15.37896 -15.38070 -15.38409 -15.38717
 -15.38770 -15.38490 -15.38043 -15.37616 -15.37238 -15.36747 -15.35922 -15.33695
 -15.28351 -15.18375 -15.01918 -14.78484 -14.50192 -14.18621 -13.85184 -13.51378
 -15.45301 -15.45380 -15.45464 -15.45515 -15.45519 -15.45466 -15.45365 -15.45263
 -15.45214 -15.45236 -15.45286 -15.45316 -15.45204 -15.44741 -15.43701 -15.41609
 -15.37418 -15.29245 -15.15371 -14.94889 -14.68208 -14.37570 -14.05052 -13.71627
 -15.54081 -15.54072 -15.54081 -15.54120 -15.54181 -15.54247 -15.54307 -15.54357
 -15.54393 -15.54413 -15.54411 -15.54381 -15.54261 -15.53921 -15.53212 -15.51721
 -15.48542 -15.42094 -15.30421 -15.12152 -14.87449 -14.58210 -14.26439 -13.93400
 -15.63898 -15.63972 -15.64058 -15.64133 -15.64196 -15.64256 -15.64318 -15.64385
 -15.64459 -15.64537 -15.64602 -15.64638 -15.64599 -15.64402 -15.63946 -15.62825
 -15.60291 -15.55337 -15.45989 -15.30345 -15.07917 -14.80233 -14.49389 -14.17022
 -15.72783 -15.72907 -15.73043 -15.73141 -15.73211 -15.73277 -15.73352 -15.73434
 -15.73515 -15.73594 -15.73678 -15.73774 -15.73839 -15.73773 -15.73464 -15.72665
 -15.70902 -15.67369 -15.60328 -15.47775 -15.28463 -15.03075 -14.73525 -14.42022
 -15.80390 -15.80400 -15.80438 -15.80515 -15.80620 -15.80736 -15.80850 -15.80956
 -15.81048 -15.81132 -15.81227 -15.81350 -15.81456 -15.81415 -15.81106 -15.80583
 -15.79663 -15.77217 -15.72112 -15.62821 -15.47246 -15.25112 -14.97803 -14.67596
 -15.87310 -15.87292 -15.87323 -15.87429 -15.87559 -15.87647 -15.87659 -15.87653
 -15.87695 -15.87812 -15.87955 -15.88069 -15.88111 -15.88057 -15.87886 -15.87588
 -15.86978 -15.85391 -15.82000 -15.75462 -15.63755 -15.45526 -15.21166 -14.92833
 -15.96033 -15.96009 -15.96047 -15.96186 -15.96363 -15.96496 -15.96532 -15.96497
 -15.96429 -15.96373 -15.96397 -15.96564 -15.96813 -15.96931 -15.96719 -15.96406
 -15.96169 -15.95205 -15.92988 -15.88534 -15.79706 -15.65028 -15.44246 -15.18445
 -16.07917 -16.07961 -16.08014 -16.08060 -16.08103 -16.08149 -16.08202 -16.08260
 -16.08322 -16.08383 -16.08441 -16.08492 -16.08532 -16.08551 -16.08538 -16.08446
 -16.08169 -16.07518 -16.06048 -16.02884 -15.96624 -15.85407 -15.68078 -15.44995
 -16.22481 -16.22541 -16.22601 -16.22634 -16.22654 -16.22680 -16.22724 -16.22779
 -16.22830 -16.22875 -16.22924 -16.22989 -16.23061 -16.23106 -16.23093 -16.23018
 -16.22852 -16.22431 -16.21462 -16.19339 -16.14969 -16.06689 -15.92920 -15.73004
 -16.39275 -16.39316 -16.39371 -16.39426 -16.39477 -16.39522 -16.39559 -16.39594
 -16.39631 -16.39674 -16.39725 -16.39784 -16.39844 -16.39885 -16.39891 -16.39869
 -16.39789 -16.39464 -16.38801 -16.37461 -16.34510 -16.28582 -16.18078 -16.01741
 -16.57809 -16.57892 -16.57957 -16.57963 -16.57945 -16.57955 -16.58016 -16.58094
 -16.58142 -16.58146 -16.58142 -16.58170 -16.58235 -16.58295 -16.58312 -16.58317
 -16.58324 -16.58163 -16.57764 -16.56901 -16.54904 -16.50876 -16.43367 -16.30663
 -16.77518 -16.77511 -16.77539 -16.77622 -16.77725 -16.77805 -16.77833 -16.77823
 -16.77793 -16.77765 -16.77768 -16.77833 -16.77947 -16.78047 -16.78074 -16.78071
 -16.78086 -16.77977 -16.77685 -16.77126 -16.75995 -16.73514 -16.68382 -16.59045
 -16.98261 -16.98272 -16.98294 -16.98329 -16.98368 -16.98405 -16.98434 -16.98460
 -16.98485 -16.98514 -16.98545 -16.98578 -16.98612 -16.98648 -16.98686 -16.98714
 -16.98713 -16.98672 -16.98553 -16.98261 -16.97591 -16.96079 -16.92855 -16.86661
 -17.19530 -17.19554 -17.19593 -17.19640 -17.19689 -17.19728 -17.19753 -17.19768
 -17.19778 -17.19792 -17.19817 -17.19864 -17.19925 -17.19969 -17.19970 -17.19976
 -17.20035 -17.20035 -17.19959 -17.19801 -17.19443 -17.18619 -17.16793 -17.13076
 -17.41528 -17.41569 -17.41622 -17.41673 -17.41714 -17.41736 -17.41736 -17.41730
 -17.41736 -17.41764 -17.41809 -17.41862 -17.41913 -17.41944 -17.41941 -17.41956
 -17.42033 -17.42067 -17.42051 -17.41988 -17.41770 -17.41344 -17.40474 -17.38583
 -17.63975 -17.63972 -17.64002 -17.64078 -17.64170 -17.64237 -17.64257 -17.64244
 -17.64223 -17.64213 -17.64226 -17.64273 -17.64344 -17.64407 -17.64427 -17.64424
 -17.64435 -17.64445 -17.64446 -17.64441 -17.64420 -17.64361 -17.64101 -17.63299
 -17.86637 -17.86634 -17.86633 -17.86636 -17.86643 -17.86653 -17.86661 -17.86660
 -17.86640 -17.86610 -17.86611 -17.86685 -17.86823 -17.86950 -17.86996 -17.86982
 -17.86980 -17.86979 -17.86975 -17.86975 -17.86975 -17.86970 -17.86955 -17.86908
 -18.09118 -18.09140 -18.09165 -18.09184 -18.09201 -18.09218 -18.09238 -18.09257
 -18.09272 -18.09284 -18.09304 -18.09340 -18.09389 -18.09428 -18.09437 -18.09439
 -18.09474 -18.09519 -18.09553 -18.09587 -18.09654 -18.09746 -18.09902 -18.10235
 -18.31649 -18.31648 -18.31657 -18.31682 -18.31719 -18.31762 -18.31803 -18.31833
 -18.31845 -18.31841 -18.31839 -18.31859 -18.31898 -18.31930 -18.31929 -18.31945
 -18.32019 -18.32033 -18.32040 -18.32113 -18.32172 -18.32288 -18.32565 -18.33077
 -18.54217 -18.54230 -18.54234 -18.54223 -18.54213 -18.54226 -18.54272 -18.54326
 -18.54357 -18.54356 -18.54349 -18.54364 -18.54408 -18.54461 -18.54502 -18.54501
 -18.54478 -18.54565 -18.54646 -18.54622 -18.54691 -18.54859 -18.55153 -18.55754
---------------------/ IPRT= 2  / IGRD= 4  /--------/ Z1= 9   / DATE= 15/03/13
  -9.98841 -10.11937 -10.21799 -10.20818 -10.11615  -9.99037  -9.87050  -9.77478
  -9.71817  -9.70516  -9.72233  -9.75391  -9.76437  -9.69395  -9.49079  -9.27897
  -9.24214  -9.32174  -9.25448  -8.96479  -8.81737  -8.73431  -8.49861  -8.04265
 -10.09128 -10.20993 -10.29934 -10.29063 -10.20754 -10.09400  -9.98590  -9.89969
  -9.84883  -9.83733  -9.85298  -9.88146  -9.89061  -9.82626  -9.64144  -9.44880
  -9.41479  -9.48567  -9.42255  -9.15765  -9.02233  -8.94072  -8.71859  -8.30480
 -10.19414 -10.30048 -10.38069 -10.37308 -10.29894 -10.19763 -10.10130 -10.02460
  -9.97949  -9.96949  -9.98362 -10.00902 -10.01685  -9.95856  -9.79209  -9.61863
  -9.58744  -9.64960  -9.59063  -9.35050  -9.22730  -9.14714  -8.93857  -8.56696
 -10.29701 -10.39104 -10.46204 -10.45552 -10.39033 -10.30126 -10.21670 -10.14951
 -10.11015 -10.10165 -10.11426 -10.13658 -10.14309 -10.09086  -9.94274  -9.78847
  -9.76009  -9.81353  -9.75871  -9.54336  -9.43227  -9.35356  -9.15855  -8.82912
 -10.39988 -10.48159 -10.54339 -10.53797 -10.48173 -10.40489 -10.33210 -10.27442
 -10.24082 -10.23381 -10.24490 -10.26414 -10.26932 -10.22317 -10.09339  -9.95830
  -9.93274  -9.97746  -9.92678  -9.73621  -9.63723  -9.55997  -9.37853  -9.09128
 -10.50274 -10.57215 -10.62474 -10.62042 -10.57312 -10.50852 -10.44751 -10.39933
 -10.37148 -10.36597 -10.37555 -10.39170 -10.39556 -10.35547 -10.24404 -10.12813
 -10.10538 -10.14138 -10.09486  -9.92906  -9.84220  -9.76639  -9.59851  -9.35344
 -10.60561 -10.66270 -10.70609 -10.70287 -10.66452 -10.61215 -10.56291 -10.52425
 -10.50214 -10.49814 -10.50619 -10.51926 -10.52180 -10.48777 -10.39469 -10.29796
 -10.27803 -10.30531 -10.26294 -10.12192 -10.04716  -9.97281  -9.81849  -9.61559
 -10.70847 -10.75325 -10.78744 -10.78532 -10.75591 -10.71578 -10.67831 -10.64916
 -10.63280 -10.63030 -10.63683 -10.64682 -10.64804 -10.62008 -10.54534 -10.46779
 -10.45068 -10.46924 -10.43101 -10.31477 -10.25213 -10.17922 -10.03847  -9.87775
 -10.81114 -10.84377 -10.86892 -10.86799 -10.84754 -10.81961 -10.79385 -10.77412
 -10.76342 -10.76234 -10.76731 -10.77423 -10.77419 -10.75241 -10.69614 -10.63778
 -10.62336 -10.63323 -10.59949 -10.50804 -10.45637 -10.38748 -10.26354 -10.13827
 -10.91176 -10.93414 -10.95210 -10.95330 -10.94190 -10.92566 -10.91073 -10.89939
 -10.89334 -10.89286 -10.89587 -10.89993 -10.89948 -10.88508 -10.84854 -10.80951
 -10.79640 -10.79791 -10.77216 -10.70581 -10.65330 -10.61429 -10.54046 -10.38246
 -11.01543 -11.02663 -11.03634 -11.03877 -11.03569 -11.03052 -11.02592 -11.02281
 -11.02182 -11.02293 -11.02501 -11.02679 -11.02576 -11.01792 -10.99982 -10.97990
 -10.96970 -10.96243 -10.94078 -10.89967 -10.85975 -10.81645 -10.75168 -10.65023
 -11.10863 -11.11108 -11.11453 -11.11851 -11.12286 -11.12750 -11.13226 -11.13674
 -11.14048 -11.14317 -11.14472 -11.14508 -11.14441 -11.14317 -11.14173 -11.13870
 -11.13181 -11.12049 -11.10520 -11.08495 -11.05603 -11.01830 -10.96990 -10.90360
 -11.14976 -11.15567 -11.16259 -11.16852 -11.17382 -11.17937 -11.18566 -11.19237
 -11.19904 -11.20534 -11.21122 -11.21663 -11.22141 -11.22522 -11.22773 -11.22878
 -11.22833 -11.22609 -11.22025 -11.20940 -11.19414 -11.17369 -11.14542 -11.10465
 -11.19886 -11.20478 -11.21189 -11.21830 -11.22430 -11.23062 -11.23769 -11.24521
 -11.25274 -11.26000 -11.26697 -11.27364 -11.27998 -11.28598 -11.29157 -11.29602
 -11.29857 -11.29973 -11.29884 -11.29519 -11.28920 -11.27956 -11.26487 -11.24363
 -11.20731 -11.21194 -11.21758 -11.22278 -11.22775 -11.23308 -11.23908 -11.24540
 -11.25159 -11.25743 -11.26305 -11.26863 -11.27425 -11.27981 -11.28522 -11.29017
 -11.29409 -11.29643 -11.29746 -11.29761 -11.29663 -11.29441 -11.29023 -11.28239
 -11.16103 -11.16395 -11.16752 -11.17084 -11.17403 -11.17741 -11.18117 -11.18512
 -11.18902 -11.19275 -11.19641 -11.20010 -11.20386 -11.20765 -11.21141 -11.21496
 -11.21799 -11.22032 -11.22225 -11.22400 -11.22534 -11.22689 -11.22890 -11.23070
 -11.11725 -11.11894 -11.12101 -11.12296 -11.12488 -11.12695 -11.12930 -11.13176
 -11.13415 -11.13638 -11.13854 -11.14070 -11.14298 -11.14550 -11.14834 -11.15107
 -11.15314 -11.15490 -11.15687 -11.15934 -11.16207 -11.16563 -11.17056 -11.17713
 -11.12562 -11.12673 -11.12805 -11.12922 -11.13034 -11.13160 -11.13311 -11.13476
 -11.13640 -11.13798 -11.13958 -11.14132 -11.14318 -11.14504 -11.14677 -11.14856
 -11.15060 -11.15243 -11.15433 -11.15681 -11.16002 -11.16467 -11.17151 -11.18112
 -11.19553 -11.19632 -11.19730 -11.19823 -11.19914 -11.20013 -11.20126 -11.20248
 -11.20371 -11.20491 -11.20609 -11.20726 -11.20852 -11.21008 -11.21210 -11.21403
 -11.21534 -11.21715 -11.21936 -11.22171 -11.22521 -11.23070 -11.23848 -11.24889
 -11.31639 -11.31720 -11.31813 -11.31888 -11.31953 -11.32017 -11.32091 -11.32174
 -11.32263 -11.32360 -11.32468 -11.32593 -11.32736 -11.32893 -11.33057 -11.33196
 -11.33307 -11.33510 -11.33780 -11.34047 -11.34359 -11.34891 -11.35720 -11.36804
 -11.47274 -11.47331 -11.47415 -11.47514 -11.47611 -11.47686 -11.47733 -11.47776
 -11.47842 -11.47941 -11.48051 -11.48145 -11.48226 -11.48331 -11.48493 -11.48703
 -11.48900 -11.49015 -11.49166 -11.49463 -11.49832 -11.50400 -11.51240 -11.52323
 -11.65330 -11.65326 -11.65346 -11.65406 -11.65490 -11.65577 -11.65650 -11.65714
 -11.65771 -11.65830 -11.65902 -11.66002 -11.66133 -11.66286 -11.66451 -11.66611
 -11.66750 -11.66879 -11.67080 -11.67373 -11.67646 -11.68073 -11.68864 -11.70079
 -11.84837 -11.84835 -11.84824 -11.84802 -11.84797 -11.84837 -11.84936 -11.85066
 -11.85190 -11.85295 -11.85406 -11.85551 -11.85713 -11.85819 -11.85808 -11.85854
 -11.86104 -11.86172 -11.86182 -11.86427 -11.86862 -11.87434 -11.88153 -11.89107
 -12.05333 -12.05373 -12.05424 -12.05478 -12.05532 -12.05588 -12.05646 -12.05704
 -12.05762 -12.05818 -12.05875 -12.05938 -12.06014 -12.06120 -12.06270 -12.06417
 -12.06525 -12.06694 -12.06889 -12.07069 -12.07341 -12.07791 -12.08468 -12.09433
 -12.26868 -12.26891 -12.26928 -12.26977 -12.27033 -12.27091 -12.27147 -12.27201
 -12.27252 -12.27303 -12.27360 -12.27429 -12.27510 -12.27597 -12.27685 -12.27798
 -12.27961 -12.28142 -12.28295 -12.28450 -12.28745 -12.29159 -12.29733 -12.30649
 -12.49223 -12.49200 -12.49200 -12.49241 -12.49310 -12.49382 -12.49443 -12.49492
 -12.49531 -12.49570 -12.49636 -12.49754 -12.49903 -12.50004 -12.49985 -12.50000
 -12.50215 -12.50391 -12.50541 -12.50750 -12.50938 -12.51295 -12.51905 -12.52648
 -12.72146 -12.72251 -12.72338 -12.72355 -12.72341 -12.72357 -12.72432 -12.72525
 -12.72585 -12.72593 -12.72584 -12.72600 -12.72662 -12.72767 -12.72912 -12.73105
 -12.73302 -12.73337 -12.73343 -12.73534 -12.73887 -12.74194 -12.74549 -12.75395
 -12.95704 -12.95711 -12.95701 -12.95670 -12.95658 -12.95719 -12.95867 -12.96029
 -12.96115 -12.96104 -12.96081 -12.96139 -12.96293 -12.96453 -12.96529 -12.96494
 -12.96464 -12.96712 -12.96938 -12.96904 -12.97085 -12.97550 -12.98116 -12.98667
 -13.19625 -13.19654 -13.19684 -13.19704 -13.19723 -13.19755 -13.19806 -13.19866
 -13.19922 -13.19968 -13.20015 -13.20070 -13.20140 -13.20226 -13.20328 -13.20421
 -13.20499 -13.20651 -13.20823 -13.20955 -13.21128 -13.21419 -13.21849 -13.22427
 -13.43875 -13.43874 -13.43882 -13.43908 -13.43946 -13.43991 -13.44037 -13.44078
 -13.44109 -13.44132 -13.44163 -13.44218 -13.44297 -13.44379 -13.44446 -13.44541
 -13.44696 -13.44800 -13.44881 -13.45025 -13.45239 -13.45514 -13.45901 -13.46499
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1=10   / DATE= 15/03/13
 -10.49220 -10.44684 -10.38175 -10.40335 -10.56314 -10.76099 -10.87130 -10.83257
 -10.70777 -10.57336 -10.46816 -10.37885 -10.28861 -10.18951 -10.08250  -9.97496
  -9.95471  -9.92601  -9.43912  -8.95591  -8.82371  -8.61925  -8.30119  -7.97598
 -10.47375 -10.43384 -10.37630 -10.39431 -10.53303 -10.70497 -10.80036 -10.76543
 -10.65518 -10.53633 -10.44282 -10.36295 -10.28205 -10.19319 -10.09723 -10.00064
  -9.97990  -9.95097  -9.52067  -9.09266  -8.97030  -8.78313  -8.49449  -8.19661
 -10.45529 -10.42084 -10.37085 -10.38527 -10.50292 -10.64895 -10.72942 -10.69830
 -10.60258 -10.49931 -10.41747 -10.34705 -10.27549 -10.19687 -10.11197 -10.02633
 -10.00509  -9.97594  -9.60221  -9.22941  -9.11690  -8.94702  -8.68780  -8.41724
 -10.43683 -10.40784 -10.36540 -10.37623 -10.47281 -10.59292 -10.65848 -10.63116
 -10.54998 -10.46229 -10.39212 -10.33115 -10.26893 -10.20055 -10.12670 -10.05201
 -10.03028 -10.00090  -9.68376  -9.36616  -9.26350  -9.11091  -8.88111  -8.63787
 -10.41838 -10.39484 -10.35994 -10.36719 -10.44270 -10.53690 -10.58753 -10.56403
 -10.49739 -10.42526 -10.36677 -10.31525 -10.26237 -10.20423 -10.14144 -10.07769
 -10.05548 -10.02586  -9.76531  -9.50291  -9.41010  -9.27479  -9.07442  -8.85850
 -10.39992 -10.38184 -10.35449 -10.35815 -10.41259 -10.48088 -10.51659 -10.49690
 -10.44479 -10.38824 -10.34142 -10.29935 -10.25581 -10.20791 -10.15617 -10.10338
 -10.08067 -10.05082  -9.84686  -9.63966  -9.55670  -9.43868  -9.26773  -9.07913
 -10.38147 -10.36885 -10.34904 -10.34911 -10.38247 -10.42486 -10.44565 -10.42976
 -10.39219 -10.35122 -10.31607 -10.28345 -10.24924 -10.21159 -10.17091 -10.12906
 -10.10586 -10.07579  -9.92841  -9.77641  -9.70330  -9.60256  -9.46104  -9.29976
 -10.36301 -10.35585 -10.34359 -10.34007 -10.35236 -10.36883 -10.37471 -10.36263
 -10.33960 -10.31419 -10.29072 -10.26755 -10.24268 -10.21527 -10.18564 -10.15475
 -10.13105 -10.10075 -10.00996  -9.91316  -9.84990  -9.76645  -9.65435  -9.52039
 -10.34455 -10.34285 -10.33813 -10.33103 -10.32226 -10.31282 -10.30378 -10.29551
 -10.28701 -10.27718 -10.26538 -10.25166 -10.23613 -10.21896 -10.20038 -10.18044
 -10.15625 -10.12572 -10.09151 -10.04990  -9.99649  -9.93033  -9.84765  -9.74101
 -10.32436 -10.32604 -10.32712 -10.32170 -10.30713 -10.28979 -10.27755 -10.27417
 -10.27536 -10.27597 -10.27330 -10.26811 -10.26136 -10.25351 -10.24451 -10.23377
 -10.21402 -10.18885 -10.18509 -10.17343 -10.13106 -10.08108 -10.01788  -9.93522
 -10.30260 -10.30420 -10.30831 -10.31395 -10.32017 -10.32617 -10.33118 -10.33485
 -10.33761 -10.33998 -10.34216 -10.34392 -10.34499 -10.34495 -10.34327 -10.33947
 -10.33368 -10.32442 -10.30704 -10.28401 -10.25795 -10.22491 -10.17325 -10.11267
 -10.28487 -10.28873 -10.29783 -10.30851 -10.31814 -10.32705 -10.33604 -10.34558
 -10.35550 -10.36552 -10.37548 -10.38536 -10.39510 -10.40426 -10.41200 -10.41753
 -10.42106 -10.42305 -10.42309 -10.42018 -10.41311 -10.40059 -10.38110 -10.35067
 -10.28347 -10.28870 -10.30135 -10.31685 -10.33182 -10.34616 -10.36035 -10.37476
 -10.38961 -10.40509 -10.42132 -10.43830 -10.45600 -10.47355 -10.48926 -10.50168
 -10.51294 -10.52501 -10.53497 -10.54322 -10.54975 -10.55150 -10.54762 -10.53793
 -10.32865 -10.33502 -10.35026 -10.36855 -10.38571 -10.40207 -10.41871 -10.43636
 -10.45513 -10.47501 -10.49598 -10.51792 -10.54069 -10.56351 -10.58492 -10.60364
 -10.62060 -10.63794 -10.65664 -10.67436 -10.68908 -10.70122 -10.70985 -10.71373
 -10.41840 -10.42501 -10.44086 -10.45999 -10.47811 -10.49565 -10.51384 -10.53342
 -10.55425 -10.57608 -10.59882 -10.62268 -10.64780 -10.67348 -10.69814 -10.72033
 -10.74078 -10.76152 -10.78379 -10.80601 -10.82635 -10.84457 -10.85981 -10.87179
 -10.53943 -10.54570 -10.56083 -10.57930 -10.59715 -10.61465 -10.63282 -10.65220
 -10.67252 -10.69339 -10.71495 -10.73805 -10.76352 -10.79042 -10.81604 -10.83792
 -10.85805 -10.87986 -10.90344 -10.92749 -10.95029 -10.97060 -10.98876 -11.00506
