    7   24   30    1    7     /NITROGEN           /GCR PROJECT      
--------------------------------------------------------------------------------
    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   7.69897   8.00000   8.30103   8.69897   9.00000   9.30103   9.69897  10.00000
  10.30103  10.69897  11.00000  11.30103  11.69897  12.00000  12.30103  12.69897
  13.00000  13.30103  13.69897  14.00000  14.30103  14.69897  15.00000  15.30103
  -0.69877  -0.52268  -0.30083  -0.15470   0.00020   0.17629   0.30123   0.47732
   0.69917   0.84530   1.00020   1.17629   1.30123   1.47732   1.69917   1.84530
   2.00020   2.17629   2.30123   2.47732   2.69917   2.84530   3.00020   3.17629
   3.30123   3.47732   3.69917   3.84530   4.00020   4.17629
---------------------/ IPRT= 1  / IGRD= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -14.60638 -14.61393 -14.70141 -14.83301 -15.01249 -15.30769 -15.55588 -15.80734
 -14.99641 -14.99648 -14.99626 -14.99748 -15.00093 -15.00554 -15.00055 -14.99342
 -14.99430 -14.98649 -14.97051 -14.95251 -14.90620 -14.85828 -14.81629 -14.76802
 -14.74308 -14.74413 -14.82078 -14.94443 -15.11744 -15.40799 -15.65495 -15.90548
 -15.12859 -15.12867 -15.12836 -15.13007 -15.13472 -15.14084 -15.13485 -15.12648
 -15.12926 -15.12372 -15.10965 -15.09670 -15.05469 -15.00708 -14.96562 -14.91654
 -14.88797 -14.88214 -14.94732 -15.06254 -15.22869 -15.51431 -15.75996 -16.00952
 -15.27884 -15.27895 -15.27853 -15.28080 -15.28681 -15.29464 -15.28751 -15.27774
 -15.28269 -15.27973 -15.26782 -15.26062 -15.22349 -15.17624 -15.13537 -15.08537
 -15.05269 -15.03903 -15.09117 -15.19681 -15.35515 -15.63517 -15.87934 -16.12778
 -15.38545 -15.38558 -15.38509 -15.38774 -15.39472 -15.40377 -15.39583 -15.38507
 -15.39155 -15.39042 -15.38005 -15.37693 -15.34326 -15.29626 -15.25582 -15.20517
 -15.16957 -15.15035 -15.19323 -15.29207 -15.44488 -15.72092 -15.96405 -16.21169
 -15.53570 -15.53586 -15.53526 -15.53847 -15.54681 -15.55757 -15.54850 -15.53633
 -15.54498 -15.54642 -15.53823 -15.54084 -15.51206 -15.46541 -15.42557 -15.37400
 -15.33429 -15.30725 -15.33708 -15.42634 -15.57134 -15.84178 -16.08343 -16.32996
 -15.72500 -15.72519 -15.72446 -15.72836 -15.73842 -15.75134 -15.74084 -15.72691
 -15.73828 -15.74297 -15.73751 -15.74736 -15.72473 -15.67852 -15.63944 -15.58671
 -15.54181 -15.50491 -15.51832 -15.59550 -15.73067 -15.99405 -16.23383 -16.47896
 -15.84969 -15.84990 -15.84909 -15.85344 -15.86464 -15.87898 -15.86753 -15.85244
 -15.86561 -15.87243 -15.86878 -15.88338 -15.86482 -15.81890 -15.78031 -15.72682
 -15.67850 -15.63511 -15.63769 -15.70692 -15.83561 -16.09435 -16.33290 -16.57710
 -15.98187 -15.98209 -15.98119 -15.98603 -15.99843 -16.01427 -16.00183 -15.98550
 -16.00057 -16.00967 -16.00792 -16.02758 -16.01331 -15.96770 -15.92964 -15.87534
 -15.82340 -15.77312 -15.76423 -15.82503 -15.94686 -16.20066 -16.43791 -16.68114
 -16.13212 -16.13237 -16.13137 -16.13676 -16.15052 -16.16808 -16.15449 -16.13676
 -16.15400 -16.16567 -16.16610 -16.19149 -16.18211 -16.13685 -16.09939 -16.04418
 -15.98812 -15.93002 -15.90808 -15.95930 -16.07332 -16.32153 -16.55729 -16.79941
---------------------/ IPRT= 4  / IGRD= 1  /--------/ Z1= 1   / DATE= 18/07/15
 -11.35424 -11.35422 -11.35424 -11.35428 -11.35426 -11.35420 -11.35427 -11.35420
 -11.35373 -11.35337 -11.35349 -11.35361 -11.35349 -11.35326 -11.35298 -11.35185
 -11.35046 -11.34857 -11.34139 -11.33071 -11.31219 -11.25041 -11.17858 -11.10335
 -11.50901 -11.50902 -11.50901 -11.50900 -11.50900 -11.50902 -11.50901 -11.50902
 -11.50915 -11.50920 -11.50920 -11.50928 -11.50867 -11.50803 -11.50807 -11.50798
 -11.50676 -11.50402 -11.49814 -11.49003 -11.47440 -11.42891 -11.37894 -11.32687
 -11.72332 -11.72332 -11.72332 -11.72332 -11.72332 -11.72332 -11.72332 -11.72332
 -11.72331 -11.72329 -11.72329 -11.72330 -11.72334 -11.72341 -11.72348 -11.72313
 -11.72228 -11.72072 -11.71631 -11.71004 -11.69999 -11.67816 -11.65678 -11.63475
 -11.88151 -11.88151 -11.88151 -11.88151 -11.88151 -11.88151 -11.88151 -11.88151
 -11.88150 -11.88152 -11.88153 -11.88150 -11.88150 -11.88145 -11.88129 -11.88166
 -11.88153 -11.87963 -11.87523 -11.87097 -11.86567 -11.85546 -11.84574 -11.83576
 -12.05536 -12.05535 -12.05535 -12.05535 -12.05535 -12.05535 -12.05535 -12.05535
 -12.05539 -12.05532 -12.05528 -12.05541 -12.05552 -12.05557 -12.05582 -12.05645
 -12.05637 -12.05507 -12.05325 -12.05244 -12.05175 -12.04989 -12.04776 -12.04553
 -12.24302 -12.24304 -12.24304 -12.24304 -12.24304 -12.24304 -12.24306 -12.24304
 -12.24295 -12.24305 -12.24339 -12.24385 -12.24463 -12.24562 -12.24733 -12.25050
 -12.25405 -12.25898 -12.26517 -12.26897 -12.27256 -12.27676 -12.27955 -12.28229
 -12.36081 -12.36073 -12.36072 -12.36073 -12.36073 -12.36074 -12.36070 -12.36074
 -12.36098 -12.36169 -12.36229 -12.36279 -12.36483 -12.36776 -12.37164 -12.37957
 -12.38835 -12.39923 -12.41348 -12.42295 -12.43136 -12.43983 -12.44466 -12.44927
 -12.49800 -12.49836 -12.49841 -12.49834 -12.49836 -12.49839 -12.49828 -12.49833
 -12.49883 -12.49974 -12.50090 -12.50313 -12.50792 -12.51390 -12.52330 -12.54212
 -12.56207 -12.58657 -12.61720 -12.63695 -12.65519 -12.67217 -12.68006 -12.68729
 -12.64195 -12.64254 -12.64260 -12.64251 -12.64254 -12.64253 -12.64257 -12.64264
 -12.64287 -12.64473 -12.64755 -12.65131 -12.65914 -12.66930 -12.68565 -12.72170
 -12.75959 -12.80273 -12.85844 -12.89564 -12.92761 -12.95880 -12.97615 -12.99267
 -12.73954 -12.73941 -12.73940 -12.73939 -12.73941 -12.73952 -12.73901 -12.73902
 -12.74070 -12.74334 -12.74569 -12.75003 -12.76077 -12.77369 -12.79266 -12.83800
 -12.88629 -12.93854 -13.00873 -13.05819 -13.10006 -13.14343 -13.17061 -13.19705
 -12.85932 -12.85935 -12.85935 -12.85938 -12.85935 -12.85924 -12.85992 -12.86111
 -12.86228 -12.86311 -12.86562 -12.87275 -12.88570 -12.89912 -12.92065 -12.97153
 -13.02624 -13.08794 -13.16977 -13.22802 -13.28198 -13.34027 -13.37624 -13.41111
 -13.02266 -13.02265 -13.02263 -13.02272 -13.02265 -13.02239 -13.02373 -13.02534
 -13.02574 -13.02710 -13.03057 -13.03680 -13.04947 -13.06480 -13.08912 -13.14259
 -13.20005 -13.26806 -13.36050 -13.42744 -13.49135 -13.56350 -13.60992 -13.65524
 -13.15478 -13.15478 -13.15478 -13.15477 -13.15478 -13.15482 -13.15489 -13.15525
 -13.15629 -13.15870 -13.16188 -13.16733 -13.18042 -13.19683 -13.22143 -13.27538
 -13.33387 -13.40342 -13.49957 -13.57067 -13.63949 -13.71888 -13.77106 -13.82217
 -13.35162 -13.35162 -13.35161 -13.35166 -13.35162 -13.35140 -13.35152 -13.35214
 -13.35308 -13.35483 -13.35787 -13.36408 -13.37696 -13.39228 -13.41634 -13.46905
 -13.52631 -13.59535 -13.69071 -13.76183 -13.83263 -13.91563 -13.97033 -14.02394
 -13.58660 -13.58661 -13.58664 -13.58650 -13.58661 -13.58732 -13.58775 -13.58761
 -13.58793 -13.58976 -13.59282 -13.59803 -13.60935 -13.62299 -13.64346 -13.68719
 -13.73561 -13.79582 -13.87726 -13.93579 -13.99353 -14.06029 -14.10362 -14.14598
 -13.71266 -13.71267 -13.71271 -13.71253 -13.71267 -13.71356 -13.71437 -13.71411
 -13.71352 -13.71457 -13.71718 -13.72093 -13.72968 -13.74073 -13.75718 -13.79312
 -13.83220 -13.87883 -13.94233 -13.98742 -14.02892 -14.07543 -14.10582 -14.13556
 -13.82445 -13.82445 -13.82444 -13.82447 -13.82445 -13.82428 -13.82394 -13.82412
 -13.82513 -13.82638 -13.82735 -13.82947 -13.83554 -13.84371 -13.85621 -13.88286
 -13.91078 -13.94308 -13.98663 -14.01754 -14.04571 -14.07612 -14.09511 -14.11357
 -13.93634 -13.93634 -13.93635 -13.93632 -13.93634 -13.93644 -13.93619 -13.93640
 -13.93770 -13.93818 -13.93809 -13.93994 -13.94516 -13.95140 -13.96029 -13.97597
 -13.99240 -14.01412 -14.04307 -14.06225 -14.07964 -14.09818 -14.10948 -14.12042
 -14.00267 -14.00267 -14.00266 -14.00267 -14.00267 -14.00263 -14.00271 -14.00264
 -14.00216 -14.00162 -14.00216 -14.00409 -14.00820 -14.01251 -14.01846 -14.03005
 -14.04239 -14.05770 -14.07811 -14.09193 -14.10438 -14.11767 -14.12588 -14.13384
 -14.07672 -14.07672 -14.07672 -14.07672 -14.07672 -14.07675 -14.07671 -14.07675
 -14.07712 -14.07821 -14.07890 -14.07892 -14.07945 -14.08121 -14.08444 -14.09121
 -14.09847 -14.10747 -14.11945 -14.12753 -14.13479 -14.14265 -14.14761 -14.15244
 -14.16771 -14.16771 -14.16772 -14.16768 -14.16771 -14.16786 -14.16759 -14.16783
 -14.16970 -14.17320 -14.17401 -14.17135 -14.16714 -14.16569 -14.16567 -14.16649
 -14.16740 -14.16879 -14.17058 -14.17164 -14.17255 -14.17379 -14.17479 -14.17580
 -14.22764 -14.22764 -14.22766 -14.22760 -14.22764 -14.22787 -14.22746 -14.22782
 -14.23068 -14.23578 -14.23665 -14.23223 -14.22490 -14.22134 -14.21918 -14.21607
 -14.21281 -14.20917 -14.20426 -14.20069 -14.19743 -14.19430 -14.19269 -14.19118
 -14.29117 -14.29117 -14.29119 -14.29111 -14.29117 -14.29148 -14.29091 -14.29142
 -14.29532 -14.30210 -14.30305 -14.29677 -14.28613 -14.28033 -14.27591 -14.26863
 -14.26094 -14.25198 -14.23996 -14.23148 -14.22380 -14.21604 -14.21167 -14.20749
 -14.36339 -14.36339 -14.36342 -14.36331 -14.36339 -14.36380 -14.36305 -14.36371
 -14.36881 -14.37751 -14.37854 -14.37014 -14.35573 -14.34739 -14.34039 -14.32838
 -14.31565 -14.30065 -14.28054 -14.26649 -14.25377 -14.24076 -14.23324 -14.22603
 -14.41463 -14.41463 -14.41466 -14.41454 -14.41463 -14.41510 -14.41423 -14.41501
 -14.42094 -14.43100 -14.43210 -14.42219 -14.40512 -14.39497 -14.38614 -14.37077
 -14.35448 -14.33518 -14.30934 -14.29133 -14.27504 -14.25830 -14.24855 -14.23919
 -14.48685 -14.48685 -14.48689 -14.48674 -14.48685 -14.48742 -14.48637 -14.48730
 -14.49443 -14.50641 -14.50758 -14.49556 -14.47472 -14.46203 -14.45062 -14.43052
 -14.40919 -14.38384 -14.34992 -14.32633 -14.30502 -14.28302 -14.27012 -14.25773
 -14.57783 -14.57784 -14.57788 -14.57770 -14.57784 -14.57853 -14.57725 -14.57838
 -14.58701 -14.60140 -14.60269 -14.58799 -14.56241 -14.54652 -14.53186 -14.50580
 -14.47813 -14.44516 -14.40105 -14.37044 -14.34279 -14.31416 -14.29730 -14.28109
 -14.63776 -14.63777 -14.63782 -14.63762 -14.63777 -14.63854 -14.63711 -14.63837
 -14.64799 -14.66398 -14.66533 -14.64887 -14.62017 -14.60217 -14.58537 -14.55538
 -14.52353 -14.48554 -14.43473 -14.39949 -14.36766 -14.33467 -14.31521 -14.29647
 -14.70129 -14.70130 -14.70135 -14.70113 -14.70130 -14.70215 -14.70057 -14.70197
 -14.71263 -14.73030 -14.73173 -14.71341 -14.68139 -14.66116 -14.64209 -14.60794
 -14.57166 -14.52835 -14.47043 -14.43028 -14.39403 -14.35642 -14.33418 -14.31278
 -14.77351 -14.77352 -14.77358 -14.77333 -14.77352 -14.77446 -14.77271 -14.77426
 -14.78611 -14.80571 -14.80722 -14.78678 -14.75100 -14.72822 -14.70657 -14.66769
 -14.62638 -14.57702 -14.51101 -14.46529 -14.42401 -14.38113 -14.35576 -14.33132
---------------------/ IPRT= 1  / IGRD= 2  /--------/ Z1= 1   / DATE= 18/07/15
 -12.66964 -12.64570 -12.61837 -12.57636 -12.53974 -12.49834 -12.43329 -12.37516
 -12.30955 -12.21247 -12.12922 -12.03404 -11.88698 -11.75812 -11.61277 -11.39204
 -11.19978 -10.98287 -10.66153 -10.40217 -10.13901  -9.78105  -9.50337  -9.22475
 -12.83202 -12.81444 -12.79560 -12.76628 -12.73993 -12.70993 -12.66056 -12.61616
 -12.56793 -12.49455 -12.42949 -12.35546 -12.24159 -12.14123 -12.02659 -11.84954
 -11.68915 -11.49912 -11.20978 -10.97482 -10.73616 -10.40394 -10.14056  -9.87556
 -13.01423 -13.00408 -12.99218 -12.97322 -12.95639 -12.93720 -12.90582 -12.87681
 -12.84358 -12.79286 -12.74844 -12.69740 -12.61635 -12.54337 -12.45911 -12.32114
 -12.18828 -12.02689 -11.78682 -11.59782 -11.40657 -11.13014 -10.90353 -10.67455
 -13.12433 -13.11666 -13.10827 -13.09506 -13.08263 -13.06782 -13.04576 -13.02559
 -13.00001 -12.96107 -12.92787 -12.88911 -12.82600 -12.76779 -12.69903 -12.58267
 -12.46807 -12.32860 -12.12868 -11.97691 -11.82380 -11.59723 -11.40793 -11.21620
 -13.23557 -13.23040 -13.22440 -13.21488 -13.20640 -13.19669 -13.18020 -13.16509
 -13.14848 -13.12157 -13.09677 -13.06833 -13.02140 -12.97672 -12.92243 -12.82669
 -12.73141 -12.61784 -12.46183 -12.34755 -12.23280 -12.06198 -11.91858 -11.77325
 -13.28210 -13.28458 -13.28632 -13.28718 -13.28667 -13.28511 -13.28063 -13.27523
 -13.26814 -13.25503 -13.24163 -13.22485 -13.19591 -13.16733 -13.13055 -13.06022
 -12.98874 -12.90589 -12.79634 -12.71759 -12.63784 -12.52277 -12.42910 -12.33455
 -13.13487 -13.15031 -13.16496 -13.18352 -13.19670 -13.20857 -13.22296 -13.23281
 -13.24108 -13.24815 -13.25038 -13.25005 -13.24357 -13.23227 -13.21354 -13.17131
 -13.12470 -13.06830 -12.99218 -12.93555 -12.87522 -12.78727 -12.71639 -12.64492
 -12.73692 -12.76799 -12.79832 -12.83981 -12.87194 -12.90305 -12.94503 -12.97749
 -13.00901 -13.04949 -13.07853 -13.10506 -13.13723 -13.15757 -13.17135 -13.17963
 -13.18071 -13.17962 -13.17259 -13.15956 -13.13693 -13.09246 -13.05192 -13.01047
 -12.34092 -12.37539 -12.41153 -12.46076 -12.49830 -12.53609 -12.58943 -12.63246
 -12.67625 -12.73493 -12.77925 -12.82292 -12.88196 -12.92540 -12.96465 -13.02018
 -13.07236 -13.13541 -13.22197 -13.27783 -13.31693 -13.33962 -13.34226 -13.34297
 -12.21455 -12.25008 -12.28704 -12.33733 -12.37607 -12.41557 -12.47161 -12.51723
 -12.56426 -12.62623 -12.67347 -12.72254 -12.78777 -12.83536 -12.88147 -12.94978
 -13.01540 -13.09716 -13.21652 -13.30294 -13.37630 -13.44092 -13.47121 -13.49902
 -12.17352 -12.20933 -12.24667 -12.29727 -12.33645 -12.37701 -12.43475 -12.48131
 -12.52911 -12.59451 -12.64526 -12.69631 -12.76475 -12.81664 -12.86817 -12.94249
 -13.01316 -13.10356 -13.23931 -13.34317 -13.43986 -13.53718 -13.59103 -13.64222
 -12.21615 -12.25146 -12.28897 -12.34027 -12.37976 -12.42025 -12.47840 -12.52599
 -12.57511 -12.64231 -12.69395 -12.74545 -12.81769 -12.87315 -12.92524 -13.00229
 -13.07785 -13.17344 -13.31903 -13.43432 -13.54607 -13.66640 -13.73846 -13.80797
 -12.28883 -12.32368 -12.36161 -12.41335 -12.45259 -12.49272 -12.55058 -12.59840
 -12.64823 -12.71542 -12.76731 -12.82097 -12.89453 -12.94979 -13.00318 -13.08251
 -13.15952 -13.25681 -13.40609 -13.52598 -13.64420 -13.77461 -13.85465 -13.93217
 -12.43528 -12.47016 -12.50671 -12.55749 -12.59713 -12.63729 -12.69470 -12.74258
 -12.79325 -12.86041 -12.91250 -12.96860 -13.04348 -13.09862 -13.15407 -13.23492
 -13.31139 -13.40882 -13.56004 -13.68329 -13.80707 -13.94740 -14.03596 -14.12213
 -12.66804 -12.70243 -12.73918 -12.79041 -12.82976 -12.86889 -12.92603 -12.97416
 -13.02406 -13.09138 -13.14384 -13.19856 -13.27379 -13.33103 -13.38735 -13.46764
 -13.54279 -13.63841 -13.78918 -13.91392 -14.04022 -14.18894 -14.28736 -14.38386
 -12.84020 -12.87357 -12.91145 -12.96314 -13.00171 -13.04095 -13.09694 -13.14330
 -13.19252 -13.26053 -13.31363 -13.36818 -13.44299 -13.50025 -13.55676 -13.63693
 -13.71134 -13.80560 -13.95431 -14.07837 -14.20579 -14.35876 -14.46166 -14.56281
 -13.04033 -13.07366 -13.10970 -13.15981 -13.19889 -13.23897 -13.29538 -13.34142
 -13.39022 -13.45808 -13.51122 -13.56565 -13.64096 -13.69912 -13.75633 -13.83641
 -13.90931 -14.00069 -14.14689 -14.27038 -14.39733 -14.55284 -14.66014 -14.76604
 -13.28453 -13.31663 -13.35183 -13.40222 -13.44193 -13.48206 -13.53739 -13.58258
 -13.63147 -13.70014 -13.75425 -13.81001 -13.88609 -13.94479 -14.00376 -14.08329
 -14.15313 -14.24146 -14.38445 -14.50623 -14.63227 -14.78846 -14.89735 -15.00498
 -13.45970 -13.49139 -13.52637 -13.57668 -13.61645 -13.65668 -13.71161 -13.75626
 -13.80506 -13.87458 -13.92956 -13.98573 -14.06198 -14.12087 -14.18021 -14.26026
 -14.32975 -14.41638 -14.55652 -14.67656 -14.80145 -14.95757 -15.06725 -15.17578
 -13.70964 -13.74235 -13.77660 -13.82479 -13.86291 -13.90184 -13.95876 -14.00567
 -14.05347 -14.12122 -14.17578 -14.23132 -14.30964 -14.37136 -14.43150 -14.51061
 -14.57832 -14.66192 -14.79725 -14.91429 -15.03788 -15.19577 -15.30868 -15.42069
 -14.02491 -14.05908 -14.09236 -14.13765 -14.17347 -14.21057 -14.27033 -14.32044
 -14.36688 -14.43203 -14.48587 -14.54046 -14.62163 -14.68721 -14.74841 -14.82612
 -14.89142 -14.97114 -15.10029 -15.21352 -15.33550 -15.49585 -15.61309 -15.72975
 -14.23257 -14.26771 -14.30034 -14.34373 -14.37803 -14.41393 -14.47556 -14.52778
 -14.57333 -14.63676 -14.69013 -14.74409 -14.82712 -14.89526 -14.95716 -15.03394
 -15.09766 -15.17481 -15.29991 -15.41061 -15.53154 -15.69351 -15.81360 -15.93332
 -14.45269 -14.48886 -14.52081 -14.56217 -14.59487 -14.62949 -14.69311 -14.74757
 -14.79216 -14.85378 -14.90664 -14.95994 -15.04496 -15.11579 -15.17844 -15.25423
 -15.31628 -15.39071 -15.51150 -15.61953 -15.73934 -15.90304 -16.02614 -16.14912
 -14.70293 -14.74026 -14.77144 -14.81050 -14.84137 -14.87455 -14.94041 -14.99742
 -15.04093 -15.10049 -15.15276 -15.20532 -15.29259 -15.36649 -15.42998 -15.50466
 -15.56480 -15.63614 -15.75204 -15.85704 -15.97558 -16.14122 -16.26776 -16.39443
 -14.88048 -14.91864 -14.94926 -14.98669 -15.01627 -15.04842 -15.11588 -15.17469
 -15.21744 -15.27553 -15.32740 -15.37942 -15.46829 -15.54437 -15.60846 -15.68235
 -15.74113 -15.81028 -15.92271 -16.02555 -16.14319 -16.31022 -16.43919 -16.56848
 -15.13071 -15.17004 -15.19989 -15.23502 -15.26277 -15.29347 -15.36318 -15.42454
 -15.46621 -15.52223 -15.57353 -15.62479 -15.71592 -15.79507 -15.86001 -15.93277
 -15.98966 -16.05571 -16.16325 -16.26305 -16.37942 -16.54840 -16.68081 -16.81380
 -15.44598 -15.48677 -15.51565 -15.54788 -15.57333 -15.60220 -15.67476 -15.73932
 -15.77963 -15.83305 -15.88362 -15.93394 -16.02790 -16.11093 -16.17692 -16.24828
 -16.30276 -16.36493 -16.46630 -16.56228 -16.67704 -16.84849 -16.98522 -17.12286
 -15.65364 -15.69540 -15.72363 -15.75396 -15.77790 -15.80556 -15.87998 -15.94666
 -15.98607 -16.03778 -16.08787 -16.13756 -16.23340 -16.31897 -16.38567 -16.45610
 -16.50900 -16.56860 -16.66592 -16.75937 -16.87308 -17.04615 -17.18573 -17.32644
 -15.87376 -15.91655 -15.94410 -15.97240 -15.99474 -16.02113 -16.09753 -16.16644
 -16.20491 -16.25479 -16.30438 -16.35341 -16.45123 -16.53951 -16.60694 -16.67640
 -16.72761 -16.78450 -16.87751 -16.96829 -17.08088 -17.25567 -17.39827 -17.54223
 -16.12400 -16.16795 -16.19473 -16.22073 -16.24124 -16.26618 -16.34483 -16.41629
 -16.45368 -16.50150 -16.55051 -16.59879 -16.69886 -16.79021 -16.85849 -16.92683
 -16.97614 -17.02993 -17.11805 -17.20580 -17.31711 -17.49385 -17.63989 -17.78754
---------------------/ IPRT= 2  / IGRD= 2  /--------/ Z1= 1   / DATE= 18/07/15
 -11.97441 -11.97436 -11.97419 -11.97437 -11.97484 -11.97504 -11.97298 -11.97097
 -11.97098 -11.97176 -11.97111 -11.96917 -11.96846 -11.96862 -11.96681 -11.96506
 -11.96333 -11.95747 -11.94138 -11.91522 -11.86288 -11.71812 -11.56271 -11.40116
 -12.08819 -12.08800 -12.08772 -12.08747 -12.08735 -12.08718 -12.08698 -12.08677
 -12.08637 -12.08589 -12.08575 -12.08581 -12.08562 -12.08552 -12.08589 -12.08558
 -12.08461 -12.08306 -12.07439 -12.05772 -12.02456 -11.92213 -11.80719 -11.68721
 -12.24679 -12.24654 -12.24652 -12.24664 -12.24661 -12.24637 -12.24592 -12.24571
 -12.24574 -12.24580 -12.24580 -12.24592 -12.24678 -12.24784 -12.24893 -12.25081
 -12.25246 -12.25362 -12.25198 -12.24505 -12.22744 -12.16648 -12.09639 -12.02307
 -12.35800 -12.35804 -12.35802 -12.35809 -12.35802 -12.35759 -12.35735 -12.35748
 -12.35749 -12.35740 -12.35751 -12.35799 -12.35905 -12.36035 -12.36238 -12.36605
 -12.36952 -12.37332 -12.37605 -12.37326 -12.36188 -12.31940 -12.27016 -12.21863
 -12.48263 -12.48262 -12.48262 -12.48261 -12.48262 -12.48273 -12.48275 -12.48274
 -12.48286 -12.48252 -12.48251 -12.48374 -12.48559 -12.48731 -12.49046 -12.49593
 -12.50131 -12.50837 -12.51677 -12.51927 -12.51553 -12.49454 -12.46920 -12.44260
 -12.62355 -12.62355 -12.62355 -12.62355 -12.62355 -12.62353 -12.62355 -12.62351
 -12.62333 -12.62361 -12.62455 -12.62607 -12.62835 -12.63077 -12.63488 -12.64368
 -12.65291 -12.66393 -12.67950 -12.68891 -12.69332 -12.69353 -12.69173 -12.68967
 -12.70448 -12.70448 -12.70448 -12.70447 -12.70448 -12.70450 -12.70445 -12.70457
 -12.70511 -12.70599 -12.70698 -12.70873 -12.71150 -12.71438 -12.71918 -12.73025
 -12.74220 -12.75620 -12.77618 -12.78931 -12.79762 -12.80236 -12.80344 -12.80418
 -12.78748 -12.78748 -12.78749 -12.78746 -12.78748 -12.78758 -12.78711 -12.78714
 -12.78860 -12.78954 -12.79006 -12.79273 -12.79667 -12.80021 -12.80665 -12.82057
 -12.83592 -12.85562 -12.88332 -12.90241 -12.91840 -12.93282 -12.93998 -12.94664
 -12.87049 -12.87048 -12.87047 -12.87052 -12.87048 -12.87035 -12.87112 -12.87192
 -12.87183 -12.87205 -12.87371 -12.87683 -12.88049 -12.88482 -12.89441 -12.91418
 -12.93488 -12.96145 -12.99975 -13.02771 -13.05321 -13.07938 -13.09453 -13.10907
 -12.92517 -12.92516 -12.92513 -12.92527 -12.92516 -12.92472 -12.92686 -12.92952
 -12.93005 -12.92866 -12.92891 -12.93246 -12.93869 -12.94470 -12.95460 -12.97603
 -12.99997 -13.03090 -13.07702 -13.11269 -13.14705 -13.18337 -13.20454 -13.22486
 -13.00209 -13.00208 -13.00207 -13.00212 -13.00208 -13.00200 -13.00338 -13.00481
 -13.00501 -13.00524 -13.00608 -13.00759 -13.01400 -13.02217 -13.03212 -13.05480
 -13.08190 -13.11667 -13.17011 -13.21327 -13.25590 -13.30175 -13.32879 -13.35480
 -13.11943 -13.11943 -13.11944 -13.11941 -13.11943 -13.11961 -13.11977 -13.11984
 -13.12009 -13.12116 -13.12280 -13.12532 -13.13052 -13.13724 -13.14828 -13.17265
 -13.20055 -13.23742 -13.29568 -13.34412 -13.39343 -13.44681 -13.47797 -13.50788
 -13.21642 -13.21642 -13.21641 -13.21644 -13.21642 -13.21630 -13.21651 -13.21697
 -13.21743 -13.21825 -13.21947 -13.22171 -13.22679 -13.23349 -13.24439 -13.26847
 -13.29634 -13.33358 -13.39304 -13.44284 -13.49371 -13.54908 -13.58160 -13.61286
 -13.36185 -13.36185 -13.36186 -13.36184 -13.36185 -13.36190 -13.36178 -13.36172
 -13.36206 -13.36293 -13.36402 -13.36599 -13.37108 -13.37750 -13.38705 -13.40932
 -13.43599 -13.47146 -13.52807 -13.57577 -13.62483 -13.67813 -13.70919 -13.73898
 -13.52819 -13.52819 -13.52819 -13.52820 -13.52819 -13.52818 -13.52823 -13.52821
 -13.52808 -13.52861 -13.52974 -13.53137 -13.53513 -13.54006 -13.54789 -13.56613
 -13.58743 -13.61537 -13.66152 -13.70094 -13.74032 -13.78195 -13.80577 -13.82854
 -13.61602 -13.61602 -13.61602 -13.61602 -13.61602 -13.61601 -13.61604 -13.61601
 -13.61594 -13.61641 -13.61707 -13.61767 -13.62043 -13.62509 -13.63226 -13.64641
 -13.66222 -13.68388 -13.72001 -13.75087 -13.78190 -13.81438 -13.83255 -13.84985
 -13.71229 -13.71229 -13.71229 -13.71229 -13.71230 -13.71230 -13.71228 -13.71230
 -13.71237 -13.71200 -13.71207 -13.71353 -13.71659 -13.71965 -13.72413 -13.73395
 -13.74617 -13.76360 -13.79039 -13.81272 -13.83711 -13.86279 -13.87626 -13.88891
 -13.84317 -13.84317 -13.84317 -13.84316 -13.84315 -13.84315 -13.84315 -13.84315
 -13.84317 -13.84308 -13.84319 -13.84387 -13.84543 -13.84738 -13.85065 -13.85818
 -13.86710 -13.87924 -13.89928 -13.91645 -13.93403 -13.95322 -13.96457 -13.97549
 -13.93769 -13.93769 -13.93767 -13.93773 -13.93780 -13.93781 -13.93780 -13.93780
 -13.93778 -13.93787 -13.93778 -13.93739 -13.93827 -13.94080 -13.94473 -13.95040
 -13.95612 -13.96532 -13.98199 -13.99630 -14.01041 -14.02689 -14.03790 -14.04871
 -14.06403 -14.06401 -14.06395 -14.06428 -14.06468 -14.06473 -14.06465 -14.06468
 -14.06473 -14.06453 -14.06470 -14.06579 -14.06742 -14.06809 -14.06861 -14.07314
 -14.07982 -14.08755 -14.09945 -14.10991 -14.12107 -14.13274 -14.13895 -14.14480
 -14.22235 -14.22232 -14.22218 -14.22289 -14.22373 -14.22384 -14.22366 -14.22373
 -14.22387 -14.22327 -14.22381 -14.22713 -14.22992 -14.22790 -14.22359 -14.22689
 -14.23545 -14.24165 -14.24752 -14.25315 -14.26083 -14.26631 -14.26593 -14.26493
 -14.32663 -14.32659 -14.32641 -14.32737 -14.32850 -14.32865 -14.32839 -14.32850
 -14.32870 -14.32782 -14.32862 -14.33340 -14.33696 -14.33317 -14.32567 -14.32816
 -14.33795 -14.34315 -14.34505 -14.34750 -14.35288 -14.35428 -14.34957 -14.34406
