   14   24   30    1   14     /SILICON            /GCR PROJECT      
--------------------------------------------------------------------------------
    4    2    2    1    2    2    4    3    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
   8.00000   8.34783   8.69565   9.04348   9.39130   9.73913  10.08696  10.43478
  10.78261  11.13043  11.47826  11.82609  12.17391  12.52174  12.86957  13.21739
  13.56522  13.91304  14.26087  14.60870  14.95652  15.30435  15.65217  16.00000
  -0.69897  -0.53086  -0.36276  -0.19465  -0.02655   0.14156   0.30966   0.47777
   0.64587   0.81398   0.98209   1.15019   1.31830   1.48640   1.65451   1.82261
   1.99072   2.15882   2.32693   2.49504   2.66314   2.83125   2.99935   3.16746
   3.33556   3.50367   3.67177   3.83988   4.00799   4.17609
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 15/03/13
 -59.85388 -59.85388 -59.85387 -59.85387 -59.85389 -59.85393 -59.85397 -59.85399
 -59.85375 -59.85268 -59.85016 -59.84482 -59.83448 -59.81662 -59.78418 -59.73101
 -59.66037 -59.56921 -59.45625 -59.32853 -59.18314 -59.00003 -58.76855 -58.56287
 -53.98328 -53.98328 -53.98326 -53.98326 -53.98329 -53.98335 -53.98338 -53.98327
 -53.98287 -53.98188 -53.97998 -53.97600 -53.96787 -53.95323 -53.92665 -53.88269
 -53.82130 -53.74084 -53.64165 -53.52867 -53.40146 -53.24804 -53.05968 -52.87459
 -48.11754 -48.11753 -48.11750 -48.11750 -48.11755 -48.11764 -48.11764 -48.11741
 -48.11685 -48.11595 -48.11466 -48.11204 -48.10611 -48.09471 -48.07399 -48.03923
 -47.98712 -47.91738 -47.83199 -47.73378 -47.62475 -47.50102 -47.35572 -47.19131
 -43.02480 -43.02480 -43.02479 -43.02479 -43.02480 -43.02484 -43.02486 -43.02483
 -43.02467 -43.02421 -43.02330 -43.02133 -43.01726 -43.00985 -42.99563 -42.96995
 -42.92989 -42.87536 -42.80767 -42.72824 -42.63953 -42.54249 -42.43390 -42.30069
 -39.62774 -39.62776 -39.62780 -39.62781 -39.62773 -39.62757 -39.62745 -39.62753
 -39.62777 -39.62784 -39.62739 -39.62603 -39.62339 -39.61897 -39.61036 -39.59431
 -39.56896 -39.53278 -39.48555 -39.42873 -39.36286 -39.28852 -39.20647 -39.11446
 -37.28691 -37.28692 -37.28695 -37.28695 -37.28691 -37.28680 -37.28668 -37.28663
 -37.28665 -37.28665 -37.28653 -37.28605 -37.28483 -37.28239 -37.27729 -37.26770
 -37.25251 -37.22910 -37.19633 -37.15659 -37.10961 -37.05617 -36.99926 -36.93963
 -35.69853 -35.69853 -35.69853 -35.69852 -35.69854 -35.69857 -35.69860 -35.69863
 -35.69863 -35.69863 -35.69862 -35.69848 -35.69794 -35.69668 -35.69371 -35.68784
 -35.67848 -35.66343 -35.64143 -35.61400 -35.58132 -35.54486 -35.50818 -35.47442
 -34.57257 -34.57258 -34.57260 -34.57260 -34.57256 -34.57249 -34.57246 -34.57258
 -34.57278 -34.57275 -34.57218 -34.57109 -34.56992 -34.56904 -34.56780 -34.56479
 -34.55888 -34.54935 -34.53558 -34.51692 -34.49454 -34.47081 -34.44904 -34.43448
 -33.72465 -33.72466 -33.72467 -33.72467 -33.72465 -33.72459 -33.72460 -33.72476
 -33.72500 -33.72496 -33.72429 -33.72312 -33.72214 -33.72195 -33.72158 -33.71946
 -33.71562 -33.70966 -33.70090 -33.68892 -33.67414 -33.65901 -33.64832 -33.64854
 -33.07650 -33.07652 -33.07653 -33.07653 -33.07651 -33.07648 -33.07642 -33.07635
 -33.07629 -33.07631 -33.07646 -33.07669 -33.07685 -33.07675 -33.07594 -33.07411
 -33.07157 -33.06796 -33.06232 -33.05390 -33.04462 -33.03690 -33.03363 -33.04273
 -32.63319 -32.63312 -32.63305 -32.63304 -32.63316 -32.63342 -32.63373 -32.63396
 -32.63406 -32.63401 -32.63383 -32.63361 -32.63356 -32.63384 -32.63364 -32.63213
 -32.63019 -32.62824 -32.62540 -32.61981 -32.61367 -32.61004 -32.61181 -32.62594
 -32.38088 -32.38108 -32.38109 -32.38104 -32.38109 -32.38130 -32.38156 -32.38169
 -32.38166 -32.38160 -32.38165 -32.38185 -32.38210 -32.38227 -32.38211 -32.38145
 -32.38053 -32.37883 -32.37615 -32.37337 -32.37019 -32.36847 -32.37334 -32.39126
 -32.26933 -32.26969 -32.26983 -32.26980 -32.26968 -32.26953 -32.26944 -32.26945
 -32.26959 -32.26985 -32.27020 -32.27058 -32.27090 -32.27106 -32.27078 -32.27015
 -32.27006 -32.26966 -32.26800 -32.26576 -32.26407 -32.26473 -32.27103 -32.29054
 -32.25935 -32.25966 -32.25966 -32.25952 -32.25947 -32.25964 -32.25993 -32.26020
 -32.26036 -32.26046 -32.26052 -32.26062 -32.26091 -32.26149 -32.26175 -32.26129
 -32.26119 -32.26106 -32.26027 -32.25951 -32.25901 -32.26040 -32.26769 -32.28762
 -32.32557 -32.32581 -32.32596 -32.32607 -32.32622 -32.32644 -32.32666 -32.32680
 -32.32684 -32.32692 -32.32714 -32.32751 -32.32794 -32.32831 -32.32864 -32.32898
 -32.32917 -32.32901 -32.32860 -32.32854 -32.32851 -32.33021 -32.33817 -32.35790
 -32.44814 -32.44824 -32.44867 -32.44917 -32.44945 -32.44937 -32.44925 -32.44944
 -32.45003 -32.45069 -32.45107 -32.45111 -32.45114 -32.45147 -32.45209 -32.45266
 -32.45265 -32.45239 -32.45247 -32.45304 -32.45352 -32.45550 -32.46344 -32.48252
 -32.61524 -32.61549 -32.61623 -32.61714 -32.61780 -32.61797 -32.61786 -32.61771
 -32.61768 -32.61778 -32.61799 -32.61835 -32.61897 -32.61989 -32.62018 -32.61951
 -32.62024 -32.62124 -32.62109 -32.62137 -32.62276 -32.62586 -32.63272 -32.64995
 -32.81438 -32.81446 -32.81473 -32.81504 -32.81517 -32.81507 -32.81500 -32.81529
 -32.81602 -32.81692 -32.81771 -32.81818 -32.81825 -32.81790 -32.81822 -32.81991
 -32.82101 -32.82125 -32.82119 -32.82088 -32.82146 -32.82449 -32.83203 -32.84906
 -33.03804 -33.03820 -33.03834 -33.03844 -33.03847 -33.03846 -33.03857 -33.03895
 -33.03964 -33.04043 -33.04109 -33.04152 -33.04175 -33.04186 -33.04245 -33.04369
 -33.04404 -33.04407 -33.04469 -33.04523 -33.04612 -33.04876 -33.05547 -33.07048
 -33.28224 -33.28267 -33.28273 -33.28264 -33.28268 -33.28303 -33.28353 -33.28397
 -33.28427 -33.28455 -33.28494 -33.28549 -33.28617 -33.28692 -33.28719 -33.28689
 -33.28751 -33.28861 -33.28941 -33.29048 -33.29159 -33.29362 -33.29936 -33.31272
 -33.54015 -33.54051 -33.54088 -33.54124 -33.54155 -33.54180 -33.54204 -33.54231
 -33.54262 -33.54290 -33.54307 -33.54326 -33.54385 -33.54515 -33.54623 -33.54621
 -33.54639 -33.54720 -33.54815 -33.54864 -33.54945 -33.55193 -33.55763 -33.56927
 -33.80971 -33.80977 -33.81011 -33.81056 -33.81090 -33.81098 -33.81083 -33.81052
 -33.81018 -33.81014 -33.81070 -33.81184 -33.81312 -33.81410 -33.81462 -33.81462
 -33.81406 -33.81494 -33.81734 -33.81744 -33.81810 -33.82138 -33.82616 -33.83633
 -34.08699 -34.08701 -34.08699 -34.08699 -34.08707 -34.08726 -34.08748 -34.08766
 -34.08781 -34.08815 -34.08891 -34.08998 -34.09088 -34.09116 -34.09121 -34.09150
 -34.09152 -34.09241 -34.09431 -34.09472 -34.09545 -34.09797 -34.10209 -34.11179
 -34.37009 -34.37017 -34.37055 -34.37103 -34.37136 -34.37143 -34.37143 -34.37163
 -34.37209 -34.37263 -34.37303 -34.37331 -34.37370 -34.37443 -34.37529 -34.37596
 -34.37674 -34.37757 -34.37829 -34.37905 -34.38009 -34.38195 -34.38566 -34.39367
 -34.66037 -34.66103 -34.66135 -34.66141 -34.66137 -34.66135 -34.66132 -34.66125
 -34.66120 -34.66135 -34.66189 -34.66274 -34.66345 -34.66366 -34.66423 -34.66573
 -34.66625 -34.66682 -34.66832 -34.66876 -34.66934 -34.67115 -34.67413 -34.68140
---------------------/ IPRT= 2  / JPRT= 3  /--------/ Z1= 8   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -71.23230 -71.23211 -71.23161 -71.23146 -71.23248 -71.23481 -71.23708 -71.23773
 -71.23604 -71.23260 -71.22805 -71.22114 -71.20850 -71.18647 -71.14856 -71.08851
 -71.00466 -70.88713 -70.73985 -70.59055 -70.42586 -70.21557 -69.94764 -69.66968
 -65.37053 -65.37039 -65.37002 -65.36991 -65.37066 -65.37239 -65.37405 -65.37452
 -65.37320 -65.37050 -65.36680 -65.36094 -65.34992 -65.33051 -65.29701 -65.24362
 -65.16810 -65.06262 -64.93070 -64.79445 -64.64414 -64.45651 -64.22139 -63.97259
 -59.50876 -59.50867 -59.50843 -59.50836 -59.50885 -59.50996 -59.51103 -59.51130
 -59.51036 -59.50839 -59.50556 -59.50074 -59.49134 -59.47454 -59.44545 -59.39873
 -59.33153 -59.23811 -59.12156 -58.99836 -58.86241 -58.69744 -58.49513 -58.27549
 -53.64699 -53.64695 -53.64684 -53.64681 -53.64703 -53.64754 -53.64801 -53.64808
 -53.64752 -53.64628 -53.64431 -53.64054 -53.63276 -53.61858 -53.59390 -53.55384
 -53.49496 -53.41360 -53.31242 -53.20226 -53.08069 -52.93838 -52.76888 -52.57839
 -47.79006 -47.79006 -47.79008 -47.79009 -47.79005 -47.78995 -47.78982 -47.78970
 -47.78951 -47.78901 -47.78790 -47.78518 -47.77902 -47.76746 -47.74719 -47.71381
 -47.66327 -47.59400 -47.50819 -47.41111 -47.30395 -47.18429 -47.04759 -46.88628
 -42.70240 -42.70241 -42.70244 -42.70245 -42.70239 -42.70224 -42.70201 -42.70170
 -42.70133 -42.70087 -42.70028 -42.69879 -42.69483 -42.68673 -42.67198 -42.64710
 -42.60820 -42.55433 -42.48672 -42.40744 -42.31897 -42.22247 -42.11576 -41.98863
 -39.30338 -39.30336 -39.30333 -39.30332 -39.30339 -39.30354 -39.30360 -39.30338
 -39.30289 -39.30242 -39.30225 -39.30194 -39.30019 -39.29563 -39.28648 -39.27058
 -39.24574 -39.21012 -39.16316 -39.10592 -39.03987 -38.96650 -38.88669 -38.79775
 -36.95974 -36.95974 -36.95975 -36.95975 -36.95974 -36.95972 -36.95971 -36.95974
 -36.95980 -36.95985 -36.95983 -36.95948 -36.95829 -36.95571 -36.95034 -36.94044
 -36.92488 -36.90191 -36.87013 -36.82951 -36.78197 -36.72958 -36.67396 -36.61697
 -35.36840 -35.36840 -35.36841 -35.36841 -35.36840 -35.36837 -35.36838 -35.36844
 -35.36854 -35.36850 -35.36816 -35.36737 -35.36602 -35.36395 -35.36085 -35.35584
 -35.34721 -35.33284 -35.31136 -35.28315 -35.25035 -35.21498 -35.17890 -35.14683
 -34.24044 -34.24045 -34.24046 -34.24047 -34.24044 -34.24038 -34.24038 -34.24051
 -34.24070 -34.24068 -34.24015 -34.23913 -34.23805 -34.23726 -34.23568 -34.23192
 -34.22642 -34.21770 -34.20405 -34.18544 -34.16290 -34.13913 -34.11840 -34.10551
 -33.40324 -33.40324 -33.40325 -33.40326 -33.40324 -33.40320 -33.40320 -33.40329
 -33.40342 -33.40340 -33.40301 -33.40235 -33.40192 -33.40212 -33.40141 -33.39841
 -33.39503 -33.38915 -33.37911 -33.36764 -33.35368 -33.33850 -33.32812 -33.32940
 -32.77995 -32.77995 -32.77994 -32.77994 -32.77995 -32.77995 -32.77995 -32.77994
 -32.77993 -32.77993 -32.77996 -32.77998 -32.77990 -32.77962 -32.77907 -32.77805
 -32.77606 -32.77181 -32.76500 -32.75726 -32.74830 -32.73990 -32.73742 -32.74718
 -32.35658 -32.35658 -32.35658 -32.35658 -32.35659 -32.35659 -32.35659 -32.35658
 -32.35657 -32.35658 -32.35660 -32.35663 -32.35662 -32.35655 -32.35638 -32.35574
 -32.35358 -32.35096 -32.34810 -32.34260 -32.33614 -32.33217 -32.33460 -32.35010
 -32.11436 -32.11436 -32.11436 -32.11435 -32.11436 -32.11437 -32.11437 -32.11435
 -32.11431 -32.11432 -32.11441 -32.11453 -32.11448 -32.11408 -32.11361 -32.11328
 -32.11242 -32.11085 -32.10858 -32.10541 -32.10208 -32.10084 -32.10594 -32.12498
 -32.00545 -32.00545 -32.00545 -32.00545 -32.00545 -32.00545 -32.00545 -32.00544
 -32.00544 -32.00544 -32.00546 -32.00549 -32.00548 -32.00538 -32.00532 -32.00529
 -32.00487 -32.00478 -32.00445 -32.00132 -31.99970 -32.00226 -32.00864 -32.02868
 -31.99446 -31.99446 -31.99446 -31.99446 -31.99446 -31.99446 -31.99446 -31.99446
 -31.99447 -31.99447 -31.99445 -31.99443 -31.99444 -31.99450 -31.99449 -31.99431
 -31.99428 -31.99467 -31.99465 -31.99261 -31.99231 -31.99601 -32.00364 -32.02429
 -32.05663 -32.05663 -32.05663 -32.05663 -32.05663 -32.05663 -32.05663 -32.05663
 -32.05664 -32.05664 -32.05663 -32.05661 -32.05662 -32.05666 -32.05659 -32.05635
 -32.05626 -32.05620 -32.05596 -32.05575 -32.05609 -32.05884 -32.06770 -32.08902
 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235
 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235 -32.17235 -32.17236 -32.17239
 -32.17246 -32.17249 -32.17243 -32.17242 -32.17338 -32.17694 -32.18579 -32.20611
 -32.33076 -32.33076 -32.33076 -32.33076 -32.33076 -32.33076 -32.33076 -32.33076
 -32.33076 -32.33076 -32.33076 -32.33077 -32.33077 -32.33075 -32.33077 -32.33079
 -32.33054 -32.33052 -32.33109 -32.33174 -32.33283 -32.33603 -32.34450 -32.36386
 -32.51688 -32.51688 -32.51689 -32.51689 -32.51688 -32.51688 -32.51688 -32.51689
 -32.51689 -32.51689 -32.51688 -32.51686 -32.51687 -32.51692 -32.51685 -32.51677
 -32.51749 -32.51823 -32.51844 -32.51928 -32.52044 -32.52301 -32.53069 -32.54898
 -32.72903 -32.72903 -32.72903 -32.72903 -32.72903 -32.72903 -32.72903 -32.72903
 -32.72904 -32.72903 -32.72903 -32.72902 -32.72902 -32.72905 -32.72901 -32.72895
 -32.72940 -32.72949 -32.72928 -32.73096 -32.73248 -32.73458 -32.74271 -32.76039
 -32.96386 -32.96386 -32.96386 -32.96386 -32.96386 -32.96386 -32.96386 -32.96386
 -32.96386 -32.96386 -32.96385 -32.96385 -32.96385 -32.96386 -32.96385 -32.96385
 -32.96390 -32.96390 -32.96414 -32.96543 -32.96689 -32.96945 -32.97684 -32.99258
 -33.21428 -33.21428 -33.21428 -33.21428 -33.21428 -33.21428 -33.21428 -33.21428
 -33.21428 -33.21428 -33.21428 -33.21427 -33.21428 -33.21429 -33.21427 -33.21424
 -33.21449 -33.21492 -33.21536 -33.21587 -33.21729 -33.22035 -33.22607 -33.23948
 -33.47488 -33.47488 -33.47488 -33.47488 -33.47488 -33.47488 -33.47488 -33.47488
 -33.47488 -33.47488 -33.47489 -33.47490 -33.47489 -33.47486 -33.47491 -33.47496
 -33.47449 -33.47462 -33.47580 -33.47623 -33.47691 -33.47974 -33.48619 -33.49812
 -33.74265 -33.74265 -33.74265 -33.74265 -33.74265 -33.74265 -33.74265 -33.74265
 -33.74266 -33.74266 -33.74264 -33.74261 -33.74262 -33.74271 -33.74258 -33.74244
 -33.74381 -33.74548 -33.74580 -33.74537 -33.74602 -33.74865 -33.75340 -33.76408
 -34.02026 -34.02026 -34.02026 -34.02026 -34.02026 -34.02026 -34.02026 -34.02026
 -34.02026 -34.02026 -34.02025 -34.02024 -34.02025 -34.02028 -34.02023 -34.02017
 -34.02073 -34.02136 -34.02152 -34.02188 -34.02292 -34.02501 -34.02908 -34.03871
 -34.30303 -34.30303 -34.30303 -34.30303 -34.30303 -34.30303 -34.30303 -34.30303
 -34.30303 -34.30303 -34.30303 -34.30304 -34.30304 -34.30302 -34.30304 -34.30307
 -34.30280 -34.30253 -34.30274 -34.30352 -34.30434 -34.30601 -34.31069 -34.31908
---------------------/ IPRT= 4  / JPRT= 3  /--------/ Z1= 8   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.93935 -73.34383
 -70.63277 -70.58536 -70.52187 -70.44163 -70.34356 -70.23189 -70.12279 -70.03360
 -69.95465 -69.83351 -69.61556 -69.29367 -68.91471 -68.52557 -68.12478 -67.68735
 -67.22268 -66.74090 -66.24979 -65.75605 -65.25909 -64.75408 -64.23223 -63.67240
 -63.41133 -63.28198 -63.09247 -62.84787 -62.55492 -62.22231 -61.86300 -61.49051
 -61.11547 -60.74394 -60.38139 -60.02737 -59.67476 -59.31629 -58.94883 -58.57000
 -58.17245 -57.75574 -57.32336 -56.87795 -56.42209 -55.95407 -55.46673 -54.94965
 -56.24483 -56.20501 -56.12784 -55.99871 -55.80272 -55.53613 -55.22020 -54.87941
 -54.53071 -54.17907 -53.82830 -53.47970 -53.13167 -52.78230 -52.42766 -52.06315
 -51.68662 -51.29755 -50.89654 -50.48450 -50.06103 -49.62516 -49.17514 -48.70523
 -50.80379 -50.79475 -50.77805 -50.74379 -50.68076 -50.58033 -50.43965 -50.25665
 -50.03106 -49.76539 -49.46258 -49.12969 -48.77853 -48.42079 -48.06197 -47.70186
 -47.33839 -46.96665 -46.58362 -46.19128 -45.78958 -45.37730 -44.95318 -44.51603
 -45.82199 -45.82335 -45.82637 -45.83368 -45.84822 -45.86899 -45.88617 -45.88880
 -45.86787 -45.81747 -45.73200 -45.60801 -45.44438 -45.23990 -44.98917 -44.68993
 -44.35425 -43.99439 -43.62053 -43.24018 -42.85420 -42.46089 -42.05917 -41.64980
 -42.53171 -42.53109 -42.52975 -42.52648 -42.51992 -42.51027 -42.50126 -42.49707
 -42.50042 -42.51169 -42.53082 -42.55035 -42.55444 -42.52685 -42.45230 -42.32222
 -42.14077 -41.90972 -41.63008 -41.30657 -40.95145 -40.57822 -40.19710 -39.81244
 -40.39995 -40.40005 -40.40027 -40.40076 -40.40169 -40.40304 -40.40435 -40.40511
 -40.40480 -40.40293 -40.39906 -40.39379 -40.38891 -40.38609 -40.38368 -40.37478
 -40.34655 -40.28106 -40.15815 -39.96142 -39.69687 -39.38217 -39.03722 -38.67962
 -38.93779 -38.93776 -38.93771 -38.93757 -38.93727 -38.93682 -38.93643 -38.93631
 -38.93658 -38.93710 -38.93776 -38.93833 -38.93849 -38.93784 -38.93512 -38.92862
 -38.91683 -38.89523 -38.85166 -38.76477 -38.61296 -38.38937 -38.10643 -37.78947
 -37.97691 -37.97692 -37.97694 -37.97698 -37.97707 -37.97720 -37.97732 -37.97736
 -37.97730 -37.97713 -37.97689 -37.97655 -37.97604 -37.97530 -37.97446 -37.97265
 -37.96649 -37.95299 -37.92522 -37.86835 -37.76104 -37.58943 -37.35421 -37.07188
 -37.39415 -37.39414 -37.39414 -37.39413 -37.39413 -37.39412 -37.39411 -37.39406
 -37.39400 -37.39404 -37.39426 -37.39454 -37.39450 -37.39377 -37.39244 -37.39020
 -37.38499 -37.37365 -37.34955 -37.30038 -37.20692 -37.05306 -36.83403 -36.56718
 -37.06123 -37.06122 -37.06121 -37.06121 -37.06124 -37.06131 -37.06132 -37.06118
 -37.06095 -37.06098 -37.06159 -37.06236 -37.06202 -37.05948 -37.05755 -37.05770
 -37.05232 -37.04074 -37.02045 -36.97755 -36.89284 -36.75007 -36.54283 -36.28571
 -36.89889 -36.89889 -36.89888 -36.89888 -36.89889 -36.89893 -36.89892 -36.89884
 -36.89872 -36.89874 -36.89910 -36.89952 -36.89924 -36.89758 -36.89604 -36.89531
 -36.89079 -36.88140 -36.86413 -36.82790 -36.75488 -36.62757 -36.43628 -36.19267
 -36.85801 -36.85801 -36.85801 -36.85801 -36.85801 -36.85801 -36.85801 -36.85801
 -36.85802 -36.85801 -36.85800 -36.85803 -36.85822 -36.85865 -36.85857 -36.85710
 -36.85431 -36.84734 -36.83173 -36.80198 -36.74299 -36.63568 -36.46557 -36.23967
 -36.91026 -36.91027 -36.91028 -36.91028 -36.91026 -36.91022 -36.91021 -36.91031
 -36.91046 -36.91044 -36.91001 -36.90920 -36.90833 -36.90775 -36.90808 -36.90872
 -36.90638 -36.90096 -36.89082 -36.86818 -36.82147 -36.73448 -36.59024 -36.38616
 -37.02556 -37.02557 -37.02558 -37.02559 -37.02556 -37.02550 -37.02550 -37.02563
 -37.02583 -37.02580 -37.02523 -37.02424 -37.02339 -37.02325 -37.02338 -37.02284
 -37.02127 -37.01838 -37.01186 -36.99586 -36.96189 -36.89596 -36.78027 -36.60449
 -37.18515 -37.18515 -37.18514 -37.18514 -37.18515 -37.18516 -37.18516 -37.18513
 -37.18508 -37.18509 -37.18523 -37.18545 -37.18549 -37.18515 -37.18482 -37.18471
 -37.18364 -37.18105 -37.17602 -37.16571 -37.14322 -37.09669 -37.01015 -36.86715
 -37.38185 -37.38185 -37.38185 -37.38185 -37.38185 -37.38185 -37.38185 -37.38185
 -37.38185 -37.38185 -37.38185 -37.38184 -37.38180 -37.38169 -37.38139 -37.38083
 -37.38016 -37.37879 -37.37567 -37.36925 -37.35484 -37.32373 -37.26293 -37.15471
 -37.60532 -37.60532 -37.60532 -37.60532 -37.60532 -37.60532 -37.60532 -37.60532
 -37.60532 -37.60532 -37.60531 -37.60530 -37.60533 -37.60543 -37.60550 -37.60508
 -37.60346 -37.60227 -37.60150 -37.59694 -37.58720 -37.56787 -37.52837 -37.45253
 -37.84660 -37.84660 -37.84660 -37.84660 -37.84661 -37.84661 -37.84661 -37.84660
 -37.84659 -37.84659 -37.84662 -37.84665 -37.84663 -37.84653 -37.84664 -37.84683
 -37.84585 -37.84537 -37.84569 -37.84268 -37.83624 -37.82477 -37.80129 -37.75177
 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223
 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223 -38.10223 -38.10224 -38.10223
 -38.10211 -38.10201 -38.10180 -38.10065 -38.09757 -38.09088 -38.07696 -38.04697
 -38.37063 -38.37063 -38.37063 -38.37063 -38.37063 -38.37063 -38.37063 -38.37063
 -38.37063 -38.37063 -38.37063 -38.37064 -38.37064 -38.37063 -38.37064 -38.37065
 -38.37054 -38.36987 -38.36890 -38.36876 -38.36754 -38.36350 -38.35574 -38.33915
 -38.64750 -38.64750 -38.64750 -38.64750 -38.64750 -38.64750 -38.64750 -38.64750
 -38.64750 -38.64750 -38.64750 -38.64749 -38.64750 -38.64750 -38.64749 -38.64748
 -38.64756 -38.64746 -38.64718 -38.64730 -38.64681 -38.64469 -38.64034 -38.63140
 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276
 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93276 -38.93277
 -38.93274 -38.93276 -38.93289 -38.93296 -38.93274 -38.93186 -38.92992 -38.92651
---------------------/ IPRT= 1  / JPRT= 4  /--------/ Z1= 8   / DATE= 15/03/13
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
